-8.241,-34.859,24.863
-8.0468,-36.823,24.151
-4.9546,-33.032,27.184
-6.7894,-31.933,27.306
-8.544,-32.833,26.098
-28.741,-30.913,26.07
-29.807,-29.065,26.288
7.3665,-7.4901,42.286
-3.3234,-70.565,45.617
1.8181,-74.323,51.281
2.584,-73.225,52.882
1.8782,-71.433,53.19
-54.845,-40.838,-19.069
-55.442,-42.446,-20.834
-55.344,-44.851,-20.483
-32.822,-80.276,20.409
-33.593,-78.324,20.384
-34.895,-77.541,18.954
-34.082,-76.364,20.447
-36.286,-76.462,17.238
-4.145,-67.598,43.751
-4.2378,-69.693,43.953
-28.746,-0.36503,21.373
-28.943,1.7105,20.829
-30.044,0.20294,19.729
-29.888,-1.921,20.274
-29.189,3.7785,20.351
-30.264,2.2963,19.218
-30.517,4.3931,18.732
-31.565,2.8937,17.584
-31.355,0.78503,18.117
-29.442,5.8511,19.872
-30.751,6.491,18.221
-31.783,4.9953,17.066
-31.939,7.0056,16.6
-32.975,5.4842,15.444
-32.847,3.4414,15.893
-34.054,3.8953,14.227
-31.164,-1.3529,18.613
-32.677,1.3242,16.433
-6.6509,20.942,33.554
-33.039,-75.442,21.939
-33.151,-73.029,22.336
-10.674,22.976,31.307
-12.41,23.604,30.314
-51.056,-33.081,-10.498
-30.715,-71.905,24.583
-33.791,-0.33534,15.177
-35.059,0.15585,13.417
-36.113,-1.3965,12.307
20.946,0.92281,40.378
23.01,-0.12655,40.317
22.716,2.1091,39.699
24.707,0.97686,39.606
24.474,3.1643,39.073
-22.71,-18.939,33.221
-21.047,-19.329,34.679
-19.942,-17.928,35.309
-28.103,-18.709,27.527
-27.532,-89.619,19.441
-26.849,-88.154,20.827
-28.069,-86.407,21.22
-25.572,-89.891,20.316
-24.799,-88.304,21.593
-26.133,-86.631,22.156
-26.394,-91.417,18.925
-24.379,-91.878,19.674
-23.253,-90.157,20.97
-40.427,-81.287,5.209
-40.688,-82.466,3.2144
-39.846,-84.629,3.0456
-41.479,-80.297,3.3481
-42.272,-78.07,3.5144
-42.544,-79.214,1.5316
-41.738,-81.444,1.3329
-40.929,-83.603,1.1579
-40.065,-85.787,0.99475
-38.959,-86.81,2.8655
-39.176,-87.979,0.8077
-38.07,-89.01,2.6907
-37.833,-87.817,4.743
-40.25,-86.951,-1.0838
-39.35,-89.158,-1.2712
-38.266,-90.18,0.61633
-38.471,-91.381,-1.379
-37.4,-92.407,0.51155
-37.159,-91.226,2.5259
-40.423,-88.15,-3.1663
-39.545,-90.382,-3.2827
-41.299,-85.916,-2.9888
-41.465,-87.14,-5.0839
-40.608,-89.392,-5.2104
-41.127,-84.729,-0.91433
-42.164,-83.671,-2.8293
-42.313,-84.883,-4.9321
-39.774,-91.642,-5.2473
-38.72,-92.619,-3.3195
-41.981,-82.514,-0.74061
-43.002,-81.415,-2.6579
-43.138,-82.606,-4.8061
-42.803,-80.288,-0.53525
-43.821,-79.141,-2.4398
-43.95,-80.301,-4.6456
-43.615,-78.004,-0.27235
-41.619,-88.403,-7.1791
-40.799,-90.68,-7.2134
-41.777,-89.721,-9.1966
-41.009,-92.004,-9.1654
-40.026,-92.932,-7.199
-41.95,-91.066,-11.169
-41.24,-93.314,-11.075
-40.298,-94.218,-9.1117
-42.697,-88.757,-11.217
-42.845,-90.127,-13.233
-42.16,-92.426,-13.095
-43.547,-87.774,-13.284
-43.689,-89.178,-15.343
-43.048,-91.546,-15.201
-43.441,-86.417,-11.194
-44.253,-85.388,-13.31
-44.346,-86.768,-15.414
-44.487,-88.203,-17.51
-43.887,-90.619,-17.335
-44.187,-84.043,-11.187
-44.989,-82.969,-13.364
-45.028,-84.342,-15.491
-42.438,-86.127,-7.0785
-42.564,-87.418,-9.1799
-43.337,-85.101,-9.0963
-44.619,-76.854,-2.1894
-44.769,-77.993,-4.4041
-37.659,-93.615,-1.4504
-37.951,-94.845,-3.4005
-36.903,-95.845,-1.5581
-36.608,-94.625,0.41452
-44.393,-75.71,-0.074009
-45.357,-74.575,-1.9856
-45.564,-75.686,-4.1468
-45.038,-73.59,0.11543
-45.993,-72.401,-1.7331
-46.305,-73.342,-3.9409
-39.001,-93.864,-5.2628
-45.093,-85.769,-17.535
-42.44,-93.689,-14.977
-41.531,-94.554,-12.952
-43.37,-76.886,1.7905
-44.075,-74.717,1.9947
-44.666,-89.697,-19.491
-44.119,-91.734,-19.096
-43.326,-93.05,-17.331
-45.291,-87.137,-19.857
-45.281,-88.952,-21.358
-44.788,-91.245,-21.235
-44.972,-81.635,-11.148
-45.784,-80.461,-13.447
-45.793,-81.829,-15.747
-37.233,-97.08,-3.5037
-36.192,-98.088,-1.638
-35.857,-96.85,0.30235
-35.139,-99.074,0.20991
-34.771,-97.835,2.1199
-35.521,-95.632,2.2451
-35.516,-100.33,-1.7163
-34.445,-101.28,0.092747
-34.048,-100.03,1.9934
-33.331,-102.19,1.8441
-32.898,-100.95,3.7243
-33.627,-98.794,3.8767
-32.443,-99.726,5.5888
-33.211,-97.589,5.7749
-34.383,-96.627,4.0341
-32.176,-103.09,3.5808
-31.703,-101.86,5.4275
-33.747,-103.43,-0.072634
-32.603,-104.32,1.6707
-30.965,-103.98,5.261
-30.439,-102.77,7.064
-31.201,-100.65,7.2449
-31.443,-105.21,3.4148
-35.178,-94.444,4.2097
-36.31,-93.434,2.394
-36.005,-92.257,4.4014
-31.872,-106.42,1.538
-30.687,-107.29,3.2576
-30.211,-106.09,5.067
-34.844,-93.272,6.2079
-35.72,-91.038,6.433
-36.907,-90.045,4.6022
-34.846,-102.52,-1.8463
-29.67,-104.87,6.8372
-29.418,-108.12,4.8814
-28.891,-106.92,6.6336
-34.022,-95.436,5.9826
-38.28,-96.082,-5.3325
-37.594,-98.329,-5.4374
-36.557,-99.337,-3.5873
-31.99,-98.526,7.4429
-32.8,-96.406,7.6734
-28.31,-105.69,8.3543
-29.071,-103.66,8.5924
-27.673,-104.43,10.041
-28.446,-102.37,10.297
-29.858,-101.56,8.8269
-36.945,-100.59,-5.5266
-35.904,-101.58,-3.6827
-37.976,-99.589,-7.37
-37.359,-101.84,-7.4463
-36.31,-102.84,-5.615
-38.384,-100.86,-9.2948
-37.781,-103.1,-9.3743
-36.719,-104.09,-7.5277
-38.99,-98.603,-9.2061
-39.388,-99.857,-11.149
-38.807,-102.11,-11.227
-35.64,-105.1,-5.6825
-35.26,-103.8,-3.7761
-38.185,-104.36,-11.303
-37.134,-105.36,-9.4245
-39.188,-103.35,-13.127
-38.551,-105.61,-13.229
-37.529,-106.61,-11.365
-33.633,-94.284,7.9476
-37.883,-107.88,-13.31
-36.831,-108.88,-11.424
-36.452,-107.63,-9.4552
-38.89,-106.82,-15.148
-38.211,-109.09,-15.25
-37.163,-110.14,-13.393
-37.481,-111.36,-15.372
-36.423,-112.39,-13.514
-36.096,-111.13,-11.531
-36.717,-113.62,-15.555
-35.648,-114.63,-13.683
-35.346,-113.37,-11.669
-37.743,-112.53,-17.462
-36.929,-114.81,-17.703
-35.897,-115.87,-15.774
-36.03,-117.07,-17.947
-34.964,-118.1,-15.992
-34.793,-116.87,-13.883
-38.517,-110.23,-17.24
-38.73,-111.35,-19.366
-37.892,-113.7,-19.635
-34.534,-115.59,-11.846
-34.227,-114.28,-9.8442
-35.004,-112.1,-9.7056
-33.651,-117.79,-12.007
-33.384,-116.47,-10.001
-33.895,-112.94,-7.8695
-34.615,-110.81,-7.7515
-35.728,-109.88,-9.5502
-35.307,-108.65,-7.5975
-33.847,-119.06,-14.036
-32.702,-119.96,-12.132
-32.486,-118.67,-10.154
-31.479,-120.81,-10.185
-31.227,-119.48,-8.2253
-32.193,-117.29,-8.1218
-33.952,-120.32,-16.131
-32.836,-121.25,-14.138
-39.238,-107.94,-17.053
-39.514,-109.03,-19.109
-39.877,-105.64,-16.869
-40.215,-106.74,-18.893
-39.518,-104.54,-14.985
-34.211,-109.52,-5.8095
-34.907,-107.37,-5.6887
-36.015,-106.4,-7.5237
-40.494,-103.4,-16.743
-40.842,-104.46,-18.718
-32.876,-122.53,-16.249
-31.738,-123.44,-14.178
-31.649,-122.11,-12.13
-33.952,-121.55,-18.302
-32.789,-123.77,-18.44
-31.69,-124.73,-16.365
-40.142,-102.31,-14.908
-41.442,-102.31,-18.682
-41.728,-103.36,-20.634
-41.151,-105.5,-20.772
-39.648,-110.1,-21.109
-38.795,-112.49,-21.296
-40.456,-107.76,-20.941
-34.578,-105.99,-3.8397
-33.856,-108.15,-3.8844
-33.491,-106.8,-2.043
-34.19,-104.67,-1.964
-32.755,-108.9,-2.1202
-32.329,-107.61,-0.29609
-33.048,-105.53,-0.21718
-31.574,-109.7,-0.38176
-31.143,-108.45,1.4393
-30.351,-110.51,1.3188
-29.922,-109.28,3.1203
-39.794,-101.09,-13.073
-31.498,-125.93,-18.59
-30.358,-126.9,-16.494
-30.514,-125.61,-14.205
-36.991,-116.03,-19.92
-40.377,-98.816,-13.007
-40.776,-100.07,-14.947
-39.981,-97.586,-11.052
-40.958,-96.582,-12.928
-41.36,-97.774,-14.898
-41.735,-99.057,-16.912
-41.117,-101.3,-16.844
-42.035,-100.29,-18.875
-41.908,-95.605,-14.846
-42.291,-96.719,-16.828
-42.688,-94.776,-16.569
-43.202,-95.432,-18.76
-42.626,-97.974,-18.898
-43.964,-93.356,-19.82
-43.981,-94.961,-21.166
-43.415,-97.022,-20.88
-44.505,-93.307,-21.778
-42.847,-99.254,-20.864
-44.07,-96.186,-22.545
-43.489,-98.288,-22.444
-42.273,-101.37,-20.714
-42.926,-100.42,-22.367
-42.353,-102.49,-22.12
-30.77,-111.79,-0.50032
-29.503,-112.61,1.1787
-29.09,-111.32,2.9939
-28.198,-113.4,2.8697
-27.779,-112.1,4.6417
-28.637,-110.08,4.7435
-26.864,-114.14,4.543
-26.427,-112.82,6.2573
-27.311,-110.83,6.3308
-31.995,-110.98,-2.2443
-31.17,-113.07,-2.3385
-29.913,-113.9,-0.64064
-32.382,-112.27,-4.1155
-31.526,-114.38,-4.1782
-30.281,-115.2,-2.4583
-33.153,-110.2,-4.027
-33.528,-111.54,-5.9336
-32.733,-113.63,-5.9837
-31.863,-115.78,-6.0524
-30.603,-116.56,-4.2818
-25.492,-114.82,6.1552
-25.021,-113.48,7.8223
-25.959,-111.52,7.9217
-24.06,-115.44,7.6983
-23.538,-114.07,9.3073
-24.503,-112.15,9.4386
-24.527,-116.8,6.0303
-23.106,-117.4,7.5911
-22.587,-116.02,9.2023
-25.915,-116.15,4.42
-27.276,-115.46,2.7555
-26.323,-117.48,2.6662
-24.949,-118.14,4.3222
-27.676,-116.79,0.95755
-26.712,-118.82,0.90733
-25.368,-119.48,2.6132
-28.025,-118.13,-0.84556
-27.038,-120.16,-0.87128
-25.737,-120.83,0.87371
-28.324,-119.5,-2.64
-27.325,-121.53,-2.64
-26.056,-122.19,-0.85972
-26.337,-123.58,-2.6201
-25.093,-124.25,-0.82126
-24.777,-122.85,0.89667
-23.837,-124.9,0.95771
-23.483,-123.48,2.642
-24.422,-121.47,2.6039
-23.57,-118.77,5.9477
-22.175,-119.38,7.5385
-21.674,-118,9.1467
-21.107,-116.59,10.707
-22.014,-114.62,10.755
-29.319,-117.39,-2.589
-29.602,-118.79,-4.4004
-28.59,-120.88,-4.4299
-28.998,-116.04,-0.77957
-25.365,-125.64,-2.603
-24.136,-126.31,-0.78998
-26.581,-124.97,-4.4263
-25.574,-127.03,-4.4233
-24.357,-127.7,-2.6154
-28.616,-114.72,1.0323
-30.905,-118.04,-6.1988
-29.882,-120.19,-6.2604
-30.136,-121.57,-8.1383
-28.831,-122.25,-6.239
-29.045,-123.61,-8.0949
-27.801,-124.29,-6.2487
-27.576,-122.91,-4.4276
-24.003,-120.12,4.2928
-23.076,-122.1,4.3094
-22.638,-120.74,5.9456
-22.968,-112.7,10.854
-23.129,-128.37,-0.80022
-22.892,-126.97,1.0118
-20.485,-115.16,12.201
-21.396,-113.21,12.225
-26.772,-126.34,-6.2558
-37.826,-114.96,-21.504
-38.628,-97.337,-7.2793
-33.809,-122.7,-20.332
-32.563,-124.89,-20.44
-22.572,-125.53,2.7175
-19.846,-113.76,13.614
-20.733,-111.86,13.62
-22.342,-111.31,12.323
-21.632,-109.96,13.728
-23.29,-109.41,12.434
-23.928,-110.81,10.975
-27.981,-125.66,-8.106
-29.23,-124.97,-9.9883
-28.067,-127.03,-10.037
-26.849,-127.7,-8.1417
-26.783,-129.11,-10.17
-25.613,-129.74,-8.178
-25.648,-128.38,-6.2536
-30.349,-122.9,-10.04
-30.498,-124.25,-12.008
-29.29,-126.35,-12.008
-29.153,-127.77,-14.252
-27.957,-128.48,-12.143
-35.026,-119.32,-18.143
-34.989,-120.42,-20.226
-24.465,-129.07,-4.4234
-23.269,-129.73,-2.6332
-40.596,-95.413,-10.991
-33.072,-115.05,-7.9323
-41.961,-104.13,-22.258
-36.038,-118.24,-20.124
-39.314,-95.124,-7.1957
-39.636,-96.363,-9.1279
-24.856,-108.91,11.054
-25.431,-110.26,9.5162
-24.21,-107.49,12.507
-25.676,-106.99,11.145
-26.262,-108.35,9.5946
-22.532,-108.04,13.833
-23.41,-106.11,13.946
-25.027,-105.55,12.585
-37.314,-0.86522,10.651
-44.045,-81.506,-6.85
-43.243,-83.84,-6.9534
-44.858,-79.158,-6.6541
-44.927,-80.37,-8.8963
-44.119,-82.755,-9.0343
-45.684,-76.814,-6.3942
-45.749,-77.982,-8.6606
-46.47,-74.45,-6.1929
-46.554,-75.591,-8.4453
-46.568,-76.753,-10.778
-45.77,-79.192,-10.988
-2.5935,-72.185,45.063
-32.851,-89.544,13.926
-31.951,-91.347,13.737
-30.296,-92.187,15.246
23.909,16.77,37.296
23.901,19.161,36.563
-48.512,-57.312,-1.1684
-46.944,-24.259,-1.7552
-47.643,-25.838,-3.2345
-41.363,-5.1424,5.7866
-8.8077,22.122,32.379
-8.8635,24.175,31.58
-10.64,24.698,30.628
-5.0449,-68.808,42.132
-4.7031,-66.947,41.876
-5.6466,-67.801,40.232
-6.0137,-70.027,40.38
-4.9859,-70.92,42.117
-5.9379,-66.601,38.121
-6.7429,-68.953,38.293
-6.031,-65.406,35.743
-7.0036,-67.689,35.928
-6.0783,-63.74,33.328
-7.0358,-66.394,33.446
-7.4772,-70.135,36.061
-6.8161,-71.227,38.255
23.109,-9.599,43.274
23.096,-11.755,43.773
24.853,-10.752,42.974
24.896,-8.6711,42.538
24.858,-12.84,43.434
26.481,-11.919,42.446
26.502,-9.8495,42.054
-44.61,-24.242,3.8573
-0.24248,-27.432,36.273
-2.2667,-26.931,35.355
-2.8432,-28.115,33.211
1.4935,-28.202,37.444
0.52641,-26.358,38.095
-1.4896,-25.808,37.283
2.2347,-27.179,39.259
1.4061,-25.234,39.727
-0.47839,-24.593,38.907
3.0249,-26.037,40.862
2.3587,-24.057,41.214
0.59024,-23.361,40.307
3.9329,-24.842,42.285
3.395,-22.83,42.569
1.6465,-22.149,41.557
5.0975,-23.645,43.514
4.6197,-21.583,43.729
2.6395,-20.567,42.788
5.5943,-25.64,43.091
7.072,-24.424,43.939
6.5682,-22.347,44.311
2.2556,-30.317,36.906
2.9668,-29.276,38.748
4.0702,-28.128,40.678
6.1499,-20.323,44.49
4.3384,-19.401,43.937
8.9298,-23.005,44.159
8.5121,-20.805,44.542
-2.7191,-24.262,38.441
-3.6925,-25.496,36.623
-5.0351,-24.092,37.949
-5.7377,-25.301,35.897
-4.2987,-26.662,34.428
5.869,-18.599,44.597
-24.622,9.5204,24.409
-22.207,10.06,26.716
-23.323,8.7052,25.804
-22.997,6.7195,26.277
-28.101,-108.91,6.4432
-15.066,13.117,31.731
21.218,-14.941,44.685
23.095,-13.874,44.233
-45.486,-89.496,-22.709
-45.783,-87.287,-22.203
-24.155,-18.533,31.683
-23.805,-20.53,32.416
-22.1,-20.815,33.61
-3.7391,-71.678,43.602
-32.48,-0.79282,16.959
1.6555,-69.623,53.383
3.2637,-69.133,54.412
-8.5826,-63.679,29.734
-27.357,-84.896,22.546
-29.21,-84.591,21.498
26.2,4.2021,38.432
26.063,6.4049,38.074
-30.148,-127.94,-18.597
-28.902,-129.04,-16.596
-27.357,-131.06,-16.465
-26.057,-132.04,-14.454
-27.651,-129.98,-14.495
-26.467,-130.67,-12.371
14.787,-61.502,50.143
16.651,-61.735,48.504
16.025,-63.454,50.299
17.674,-63.708,48.379
18.037,-62.141,46.555
-22.628,-88.165,22.111
-24.024,-86.646,22.816
-42.299,-8.1622,4.6507
-43.19,-9.8024,3.3177
-43.13,-11.959,3.8167
13.373,-68.779,53.964
14.342,-67.255,53.22
13.567,-65.588,53.249
-6.1622,-41.241,24.765
-7.8662,-42.1,24.353
-6.1382,-39.407,24.292
-7.8924,-40.307,24.015
-18.894,-50.291,21.514
-20.803,-120,9.1599
-20.249,-118.59,10.709
-21.299,-121.36,7.5831
-19.992,-121.97,9.2601
-19.435,-120.6,10.769
-18.833,-119.16,12.259
-19.635,-117.15,12.208
-18.18,-117.7,13.709
-18.981,-115.71,13.655
-18.085,-121.17,12.374
-17.425,-119.71,13.803
-16.709,-121.74,13.949
-16.015,-120.26,15.325
-16.747,-118.25,15.219
-18.684,-122.57,10.905
-17.359,-123.17,12.525
-24.531,-50.297,19.73
-26.566,-49.555,18.987
-25.274,-48.322,20.121
-27.28,-47.585,19.381
-28.327,-48.88,18.247
-28.831,-47.173,18.539
-40.192,-7.2408,7.7333
-41.366,-6.7683,5.9539
-46.378,-70.621,-1.1993
-25.384,-131.16,-10.24
-24.248,-131.77,-8.1467
-24.419,-130.43,-6.2168
-24.917,-132.62,-12.271
-23.852,-133.1,-10.142
-24.42,-133.78,-13.89
-23.298,-134.42,-12.115
-15.305,-118.79,16.668
-16.034,-116.76,16.604
-17.501,-116.23,15.138
-14.61,-120.78,16.745
-13.908,-119.35,17.967
-14.6,-117.37,17.973
-15.242,-115.3,18.034
-16.759,-114.5,16.616
-47.307,-73.161,-8.2897
-47.327,-74.297,-10.591
-48.046,-71.827,-10.397
-47.994,-72.93,-12.392
-47.402,-75.201,-13.257
-47.209,-72.01,-6.0076
-48.005,-70.691,-8.0914
-46.977,-70.685,-3.5011
-47.876,-69.418,-5.8049
-48.645,-68.1,-7.9728
-48.698,-69.408,-10.136
-48.766,-70.461,-12.629
-16.061,-71.591,29.021
-14.096,-71.168,28.565
-13.178,-69.004,29.009
-15.142,-73.236,28.092
-12.851,-72.5,27.476
-11.732,-70.608,27.976
-49.34,-65.29,-8.2576
-48.416,-27.528,-4.7499
-48.327,-29.784,-4.0648
-48.471,-25.264,-5.4077
-49.251,-27.081,-7.0413
-49.137,-29.218,-6.2192
15.066,-69.114,52.716
16.005,-67.626,51.94
15.404,-65.559,51.919
16.871,-66.51,50.915
-27.562,-107.69,8.1373
-26.969,-106.43,9.79
-26.361,-105.05,11.353
-47.768,-23.59,-3.8719
-48.565,-22.993,-5.982
-49.279,-24.793,-7.6328
-47.145,-22.14,-2.4535
-47.915,-21.421,-4.4796
-1.0086,-19.781,41.735
0.74202,-20.63,41.83
-22.465,-51.02,20.456
-17.423,19.723,28.877
-17.366,17.656,29.534
-18.947,18.354,28.201
-18.906,16.288,28.686
-17.218,15.623,30.116
-18.987,20.318,27.579
-20.494,19.043,26.849
-20.502,17.075,27.27
-24.192,-104.17,14.108
-25.719,-103.6,12.823
-29.283,-72.81,25.655
-27.756,-73.8,26.546
13.847,-45.819,41.366
13.222,-43.69,40.546
11.265,-43.231,41.735
23.325,-2.5466,41.09
25.375,-3.5708,41.021
25.098,-1.2818,40.281
-23.178,-48.957,20.684
-21.097,-49.523,21.112
-21.955,-47.628,21.986
-24.095,-47.133,21.551
-19.699,-48.082,22.222
-20.692,-46.252,23.343
-22.905,-45.88,23.002
-17.411,-48.402,22.311
-18.298,-46.549,23.36
-16.895,-44.984,24.191
-19.314,-44.66,24.373
-15.556,-43.496,24.509
-17.772,-42.984,24.746
-20.027,-42.443,24.561
-21.607,-44.386,24.2
-20.716,-51.412,21.009
-24.938,-45.376,22.442
-26.203,-46.472,20.884
-30.41,-23.463,27.037
-29.433,-21.888,27.796
-29.755,-25.383,27.47
-28.93,-23.715,28.454
-28.886,-27.301,27.58
-28.056,-25.592,28.696
-26.986,-27.425,28.637
-26.2,-25.746,29.729
-27.265,-23.912,29.719
-27.827,-29.146,27.43
-25.75,-29.169,28.302
-24.962,-27.489,29.446
-23.584,-29.141,28.883
-22.816,-27.417,30.036
-24.21,-25.791,30.577
-22.118,-25.705,31.273
-23.496,-24.096,31.716
-25.43,-24.047,30.794
-24.412,-30.832,27.76
-22.052,-30.74,28.143
-21.268,-28.952,29.245
-26.569,-30.876,27.086
-21.497,-24.015,32.561
-22.828,-22.396,32.718
-24.648,-22.303,31.705
-26.413,-22.115,30.517
-28.029,-21.998,29.207
-20.566,-27.165,30.481
-18.878,-28.574,29.47
-18.201,-26.765,30.845
-19.915,-25.427,31.922
-17.527,-25.108,32.599
-19.355,-23.572,33.74
-16.461,-28.099,29.681
-15.743,-26.31,31.237
-17.159,-29.956,28.404
-14.874,-29.456,28.525
-14.114,-27.617,29.916
-12.66,-28.981,28.676
-11.723,-27.286,30.26
-13.181,-25.974,31.68
-10.335,-28.777,29.025
-9.2634,-27.272,30.818
-10.627,-25.891,32.319
-15.637,-31.279,27.268
-13.485,-30.756,27.291
-14.871,-24.823,33.245
-19.521,-30.438,28.285
-17.841,-31.843,27.285
-11.328,-30.439,27.492
-8.8829,-30.597,27.78
-7.9599,-28.848,29.562
-20.344,-32.511,27.3
-12.235,-24.699,33.867
-13.979,-23.583,35.432
-16.643,-23.695,34.697
-6.9036,-27.595,31.418
-8.2894,-26.113,33.01
-5.715,-29.188,30.14
-4.7888,-27.962,32.119
-6.1558,-26.489,33.603
-3.4903,-29.704,30.85
-4.8558,-31.092,28.807
-6.8072,-30.279,28.661
-21.195,-22.434,33.591
-7.6284,-25.13,35.295
-9.8326,-24.844,34.625
-25.399,-20.276,31.059
-30.683,-99.424,9.0285
-31.518,-97.342,9.2749
-30.158,-98.211,10.749
-31.022,-96.223,11.038
-32.348,-95.277,9.5722
-31.843,-94.203,11.405
-33.192,-93.124,9.9208
-32.626,-92.144,11.882
-34.488,-92.048,8.2348
-31.198,-93.252,13.22
-33.182,-90.447,12.506
-30.456,-95.224,12.671
-29.584,-94.393,14.355
-29.289,-100.25,10.527
-27.82,-100.97,11.926
-28.675,-98.973,12.141
-29.609,-97.111,12.318
-29.041,-96.128,13.68
-27.101,-99.651,13.477
-28.015,-97.724,13.682
-26.322,-101.62,13.205
-25.494,-100.31,14.729
-26.359,-98.331,14.994
-27.044,-103,11.662
-24.787,-102.26,14.435
-23.831,-100.95,15.913
-24.632,-98.993,16.16
-23.116,-102.89,15.69
-22.142,-101.55,17.063
-22.898,-99.586,17.248
-21.179,-100.16,18.336
-21.919,-98.197,18.51
-23.681,-97.627,17.488
-20.429,-102.13,18.164
-19.445,-100.73,19.394
-20.187,-98.766,19.563
-21.392,-103.51,16.893
-19.661,-104.08,17.973
-18.681,-102.69,19.204
-17.673,-101.28,20.407
-18.429,-99.322,20.591
-16.918,-103.23,20.225
-15.892,-101.81,21.397
-16.645,-99.856,21.581
-17.922,-104.64,19.022
-16.201,-105.21,20.099
-15.194,-103.8,21.292
-17.18,-106.61,18.869
-15.539,-107.25,20.093
-14.563,-105.82,21.299
-19.122,-97.339,20.696
-20.87,-96.778,19.679
-25.52,-96.952,16.444
-22.643,-96.218,18.714
-24.497,-95.593,17.78
-20.597,-105.45,16.662
-18.881,-106.03,17.759
-17.374,-97.892,21.731
-27.58,-96.043,15.19
-28.452,-93.641,16.004
-26.505,-94.715,16.848
-27.343,-92.7,17.48
-28.923,-91.977,16.79
-15.601,-98.435,22.74
-16.271,-96.446,22.816
-17.991,-95.882,21.745
-14.864,-100.4,22.573
-13.843,-98.994,23.772
-14.548,-97.018,23.903
-12.847,-97.601,25.014
-13.505,-95.593,25.08
-15.128,-94.993,23.867
-14.003,-93.535,24.93
-15.595,-92.938,23.674
-16.797,-94.403,22.715
-12.086,-99.558,24.815
-11.093,-98.136,26.065
-11.88,-96.179,26.285
-14.389,-91.483,24.608
-16,-90.892,23.396
-17.279,-92.35,22.564
-12.882,-92.059,25.964
-13.166,-90.024,25.506
-14.712,-89.443,24.208
-13.395,-87.997,24.983
-15.05,-87.405,23.836
-16.426,-88.856,23.151
-13.666,-85.962,24.506
-15.536,-85.347,23.703
-17.002,-86.827,23.144
-12.472,-94.118,26.248
-11.39,-92.626,27.327
-11.676,-90.586,26.865
-10.894,-94.679,27.514
-9.836,-93.191,28.627
-10.182,-91.152,28.219
-8.6633,-91.729,29.568
-8.8363,-89.707,28.958
-10.341,-89.132,27.593
-12.03,-86.553,25.679
-12.28,-84.516,25.163
-14.064,-83.901,24.241
-10.64,-85.109,26.335
-10.892,-83.069,25.817
-12.627,-82.463,24.797
-9.2476,-83.666,26.987
-9.5332,-81.624,26.524
-11.217,-81.023,25.406
-9.0444,-85.697,27.574
-7.6486,-84.258,28.226
-7.9225,-82.222,27.744
-6.3909,-82.81,29.075
-6.7424,-80.769,28.7
-8.2669,-80.18,27.37
-7.4852,-86.283,28.872
-6.1257,-84.847,29.578
-4.9362,-83.386,30.51
-5.2962,-81.34,30.134
-5.9787,-86.884,30.264
-4.6691,-85.445,31.033
-11.851,-88.572,26.273
-10.462,-87.13,26.946
-7.082,-78.723,28.312
-8.6244,-78.132,27.017
-9.8735,-79.579,26.143
-5.631,-79.294,29.723
-4.2249,-79.847,31.199
-4.6369,-77.785,30.901
-5.9793,-77.245,29.33
-3.8908,-81.897,31.607
-2.8494,-80.399,32.705
-3.2928,-78.331,32.475
-3.5413,-83.959,32.014
-2.5012,-82.457,33.088
-8.9213,-87.709,28.255
-7.4012,-88.292,29.628
-3.2571,-86.036,32.552
-2.1415,-84.518,33.505
-1.85,-86.57,34.053
-0.62125,-85.025,34.916
-1.0084,-82.999,34.508
-11.7,-78.992,25.227
-13.079,-80.409,24.686
-3.045,-88.107,33.193
-1.6101,-88.61,34.667
-0.39554,-87.045,35.514
-4.495,-87.528,31.718
-4.3448,-89.583,32.404
-2.8046,-90.148,33.753
-1.19,-90.635,35.035
-0.084724,-89.071,36.052
1.3889,-87.513,36.814
1.077,-85.577,36.145
2.3955,-86.111,36.828
0.95592,-83.451,35.954
-1.4719,-80.971,34.195
0.020577,-81.506,35.596
-0.54355,-79.515,35.447
-1.9116,-78.916,33.96
1.4753,-81.76,36.739
0.88095,-80.112,36.814
-7.4194,-76.673,27.93
-9.0529,-76.089,26.756
-10.332,-77.543,25.922
-7.8803,-74.638,27.699
-9.6529,-74.094,26.766
-11.013,-75.59,26.026
-8.4983,-72.638,27.734
-10.511,-72.258,27.168
-11.84,-73.88,26.57
-6.5726,-75.147,29.094
-14.507,-81.762,24.291
-16.062,-83.141,23.995
-17.913,-84.624,23.691
-18.386,-88.332,22.548
-17.782,-90.316,22.451
-7.3206,-90.311,30.348
-5.8815,-88.921,31.031
-12.461,-77.077,25.457
-13.927,-78.558,25.115
-1.187,-77.51,35.508
-2.7182,-76.885,34.343
-13.118,-100.96,23.621
-11.388,-101.53,24.709
-10.31,-100.09,25.853
-5.7339,-90.985,31.661
-4.082,-91.636,32.881
-10.114,-96.669,27.343
-19.732,-89.807,21.913
-19.102,-91.791,21.684
1.526,-89.651,37.187
2.6966,-88.671,37.681
0.26041,-78.142,36.88
-0.78653,-76.215,37.476
-2.1408,-75.923,36.061
-5.5801,-75.639,30.95
0.52847,-91.071,36.204
-0.42972,-92.611,35.024
1.4692,-92.968,36.039
2.0689,-91.484,37.062
1.753,-78.852,38.182
1.1744,-76.957,38.304
2.4298,-80.769,37.906
3.2259,-79.62,39.575
2.422,-77.617,39.831
